LAST_EXEC_TS	TCODE	TCODE_TEXT	ABAP_PROGRAM	EXEC_COUNT	TOTAL_EXEC_TIME_SEC	AVG_EXEC_TIME_SEC	MAX_EXEC_TIME_SEC	MIN_EXECUTION_MEMORY_SIZE	MAX_EXECUTION_MEMORY_SIZE	TOTAL_EXECUTION_MEMORY_SIZE	SQL_TEXT
20260626145426574307000			SAPLFCML4H_DOC_COMPRESS	265	3,572.267000000	13.480000000	23.490000000	1,309,480	6,080,461,272	1,415,068,665,168	SELECT /* FDA WRITE */ "O" . "MANDT" , "O" . "KALNR" , "O" . "JAHRPER" , N'00000000000000000000' , "O" . "CURTP" , SUM( "O" . "QUANT" ) , "O" . "MEINS" , SUM( "O" . "STVAL" ) , SUM( "O" . "VKWRT" ) , "O" . "WAERS" FROM "MLDOC_EXTRACT" "O" INNER JOIN ? "D" ("KALNR" NVARCHAR(12), "JAHRPER" NVARCHAR(7), "DOCREF" NVARCHAR(20), "CURTP" NVARCHAR(2)) ON "O" . "KALNR" = "D" . "KALNR" AND "O" . "JAHRPER" = "D" . "JAHRPER" AND "O" . "DOCREF" = "D" . "DOCREF" AND "O" . "CURTP" = "D" . "CURTP" WHERE "O" . "MANDT" = ? GROUP BY "O" . "MANDT" , "O" . "KALNR" , "O" . "JAHRPER" , "O" . "CURTP" , "O" . "MEINS" , "O" . "WAERS"
20260626115444719921000			SAPLZMM005	11,019	3,571.664000000	0.324000000	0.539000000	3,156,176	149,168,764	1,558,461,231,204	WITH /* FDA WRITE */ "+MARC" AS ( SELECT "A" . "MATNR" , "I" . "WERKS" FROM ? "I" ("WERKS" NVARCHAR(4), "MATNR" NVARCHAR(40)) INNER JOIN "MARA" "A" ON "A" . "MANDT" = ? AND "A" . "MATNR" = "I" . "MATNR" ) , "+TMP" AS ( SELECT "B" . "WERKS" , "B" . "MATNR" , "B" . "RCVDT" "EINDT" , "B" . "MEINS" , "B" . "CNF_PCS_QTY" , "B" . "RCV_PATH_CODE" , "B" . "BATCH_CODE" , "B" . "CTR_CODE" FROM "+MARC" "I" INNER JOIN "ZMMT37010" "B" ON "B" . "MANDT" = ? AND "B" . "WERKS" = "I" . "WERKS" AND "B" . "MATNR" = "I" . "MATNR" WHERE "B" . "RCVDT" >= ? AND "B" . "RCVDT" <= ? AND "B" . "CLOSE_TCODE" = N'8' AND "B" . "LVORM" = N'' AND "B" . "ODDAT" >= ? UNION ALL SELECT "B" . "WERKS" , "B" . "MATNR" , "B" . "STR_RCV_PLAN_DATE" "EINDT" , "B" . "MEINS" , "B" . "CNF_PCS_QTY" , "B" . "RCV_PATH_CODE" , "B" . "BATCH_CODE" , "B" . "CTR_CODE" FROM "+MARC" "I" INNER JOIN "ZMMT31010" "B" ON "B" . "MANDT" = ? AND "B" . "WERKS" = "I" . "WERKS" AND "B" . "MATNR" = "I" . "MATNR" WHERE "B" . "STR_RCV_PLAN_DATE" >= ? AND "B" . "STR_RCV_PLAN_DATE" <= ? AND "B" . "CLOSE_TCODE" = N'8' AND "B" . "LVORM" = N'' AND "B" . "LGORT" = N'1000' AND "B" . "OD_FORM_CODE" = N'2' AND "B" . "ODDAT" >= ? ) SELECT "WERKS" , "MATNR" , "EINDT" , "MEINS" , "RCV_PATH_CODE" , "BATCH_CODE" , "CTR_CODE" , SUM( "CNF_PCS_QTY" ) "POMNG" FROM "+TMP" GROUP BY "WERKS" , "MATNR" , "EINDT" , "MEINS" , "RCV_PATH_CODE" , "BATCH_CODE" , "CTR_CODE"
20260626115446973855000	ZLER20600	매입 출하 등록	ZLER20600	5,666	3,484.596000000	0.615000000	9.370000000	5,725,464	7,064,552	32,450,201,200	UPDATE "ZLET20510" SET "OPRN_TYPE" = CASE ? WHEN N'X' THEN ? ELSE "OPRN_TYPE" END , "ZZBATCH_CODE" = CASE ? WHEN N'X' THEN ? ELSE "ZZBATCH_CODE" END , "ZDO_GROUP" = CASE ? WHEN N'X' THEN ? ELSE "ZDO_GROUP" END , "ZZSTR_CODE" = CASE ? WHEN N'X' THEN ? ELSE "ZZSTR_CODE" END , "MATNR" = CASE ? WHEN N'X' THEN ? ELSE "MATNR" END , "MAKTX" = CASE ? WHEN N'X' THEN ? ELSE "MAKTX" END , "MENGE" = CASE ? WHEN N'X' THEN ? ELSE "MENGE" END , "ZCONF_QTY" = CASE ? WHEN N'X' THEN ? ELSE "ZCONF_QTY" END , "BYPASS_QTY" = CASE ? WHEN N'X' THEN ? ELSE "BYPASS_QTY" END , "MEINS" = CASE ? WHEN N'X' THEN ? ELSE "MEINS" END , "ZZRCV_PATH_CODE" = CASE ? WHEN N'X' THEN ? ELSE "ZZRCV_PATH_CODE" END , "EINDT" = CASE ? WHEN N'X' THEN ? ELSE "EINDT" END , "ZFNCCD" = CASE ? WHEN N'X' THEN ? ELSE "ZFNCCD" END , "ZZSTR_RCV_PLAN_DATE" = CASE ? WHEN N'X' THEN ? ELSE "ZZSTR_RCV_PLAN_DATE" END , "ZPURTYCD" = CASE ? WHEN N'X' THEN ? ELSE "ZPURTYCD" END , "ZZEAN11" = CASE ? WHEN N'X' THEN ? ELSE "ZZEAN11" END , "ZMCH_L1" = CASE ? WHEN N'X' THEN ? ELSE "ZMCH_L1" END , "ZMCH_L2" = CASE ? WHEN N'X' THEN ? ELSE "ZMCH_L2" END , "ZASNSKUYN" = CASE ? WHEN N'X' THEN ? ELSE "ZASNSKUYN" END , "ZSORTERYN" = CASE ? WHEN N'X' THEN ? ELSE "ZSORTERYN" END , "ZPLYN" = CASE ? WHEN N'X' THEN ? ELSE "ZPLYN" END , "UMREZ" = CASE ? WHEN N'X' THEN ? ELSE "UMREZ" END , "ZINFANTYN" = CASE ? WHEN N'X' THEN ? ELSE "ZINFANTYN" END , "ZLIVUSEYN" = CASE ? WHEN N'X' THEN ? ELSE "ZLIVUSEYN" END , "ZSHELFYN" = CASE ? WHEN N'X' THEN ? ELSE "ZSHELFYN" END , "ZSLIFECVL" = CASE ? WHEN N'X' THEN ? ELSE "ZSLIFECVL" END , "ZSCANCD" = CASE ? WHEN N'X' THEN ? ELSE "ZSCANCD" END , "ZPIKSKUYN" = CASE ? WHEN N'X' THEN ? ELSE "ZPIKSKUYN" END , "ZBIZTPCD" = CASE ? WHEN N'X' THEN ? ELSE "ZBIZTPCD" END , "ZZASN_NO" = CASE ? WHEN N'X' THEN ? ELSE "ZZASN_NO" END , "ZCM_NO" = CASE ? WHEN N'X' THEN ? ELSE "ZCM_NO" END , "ZPP_CODE" = CASE ? WHEN N'X' THEN ? ELSE "ZPP_CODE" END , "ZBYPASSYN" = CASE ? WHEN N'X' THEN ? ELSE "ZBYPASSYN" END , "SKU_CODE" = CASE ? WHEN N'X' THEN ? ELSE "SKU_CODE" END , "ZLSBARCD" = CASE ? WHEN N'X' THEN ? ELSE "ZLSBARCD" END , "LIFNR" = CASE ? WHEN N'X' THEN ? ELSE "LIFNR" END , "UEBTK" = CASE ? WHEN N'X' THEN ? ELSE "UEBTK" END , "ZMIXASNYN" = CASE ? WHEN N'X' THEN ? ELSE "ZMIXASNYN" END , "WERKS_C" = CASE ? WHEN N'X' THEN ? ELSE "WERKS_C" END , "ZWERKS_OC" = CASE ? WHEN N'X' THEN ? ELSE "ZWERKS_OC" END , "ZWERKS_I" = CASE ? WHEN N'X' THEN ? ELSE "ZWERKS_I" END , "ZZPICKING_TYPE" = CASE ? WHEN N'X' THEN ? ELSE "ZZPICKING_TYPE" END , "ZIF_SMS_STATUS" = CASE ? WHEN N'X' THEN ? ELSE "ZIF_SMS_STATUS" END , "ZIF_SMS_TIMESTAMP" = CASE ? WHEN N'X' THEN ? ELSE "ZIF_SMS_TIMESTAMP" END , "ZIF_SMS_SENDER" = CASE ? WHEN N'X' THEN ? ELSE "ZIF_SMS_SENDER" END , "ZIF_DAS_STATUS" = CASE ? WHEN N'X' THEN ? ELSE "ZIF_DAS_STATUS" END , "ZIF_DAS_TIMESTAMP" = CASE ? WHEN N'X' THEN ? ELSE "ZIF_DAS_TIMESTAMP" END , "ZIF_DAS_SENDER" = CASE ? WHEN N'X' THEN ? ELSE "ZIF_DAS_SENDER" END , "ZACT_SYS" = CASE ? WHEN N'X' THEN ? ELSE "ZACT_SYS" END , "ZACT_STATUS" = CASE ? WHEN N'X' THEN ? ELSE "ZACT_STATUS" END , "ZACT_SYS_USER" = CASE ? WHEN N'X' THEN ? ELSE "ZACT_SYS_USER" END , "ZACT_SYS_TIMESTAMP" = CASE ? WHEN N'X' THEN ? ELSE "ZACT_SYS_TIMESTAMP" END , "ZACT_PDA_USER" = CASE ? WHEN N'X' THEN ? ELSE "ZACT_PDA_USER" END , "ZACT_PDA_TIMESTAMP" = CASE ? WHEN N'X' THEN ? ELSE "ZACT_PDA_TIMESTAMP" END , "ZSMS_QTY" = CASE ? WHEN N'X' THEN ? ELSE "ZSMS_QTY" END , "ZPDA_QTY" = CASE ? WHEN N'X' THEN ? ELSE "ZPDA_QTY" END , "ZDAS_QTY" = CASE ? WHEN N'X' THEN ? ELSE "ZDAS_QTY" END , "ZDPS_QTY" = CASE ? WHEN N'X' THEN ? ELSE "ZDPS_QTY" END , "ZIF_DPS_STATUS" = CASE ? WHEN N'X' THEN ? ELSE "ZIF_DPS_STATUS" END , "ZIF_DPS_TIMESTAMP" = CASE ? WHEN N'X' THEN ? ELSE "ZIF_DPS_TIMESTAMP" END , "ZIF_DPS_SENDER" = CASE ? WHEN N'X' THEN ? ELSE "ZIF_DPS_SENDER" END , "ZCRNAME" = CASE ? WHEN N'X' THEN ? ELSE "ZCRNAME" END , "ZCRSDATE" = CASE ? WHEN N'X' THEN ? ELSE "ZCRSDATE" END , "ZCRSTIME" = CASE ? WHEN N'X' THEN ? ELSE "ZCRSTIME" END , "ZCRLDATE" = CASE ? WHEN N'X' THEN ? ELSE "ZCRLDATE" END , "ZCRLTIME" = CASE ? WHEN N'X' THEN ? ELSE "ZCRLTIME" END , "ZUDNAME" = CASE ? WHEN N'X' THEN ? ELSE "ZUDNAME" END , "ZUDSDATE" = CASE ? WHEN N'X' THEN ? ELSE "ZUDSDATE" END , "ZUDSTIME" = CASE ? WHEN N'X' THEN ? ELSE "ZUDSTIME" END , "ZUDLDATE" = CASE ? WHEN N'X' THEN ? ELSE "ZUDLDATE" END , "ZUDLTIME" = CASE ? WHEN N'X' THEN ? ELSE "ZUDLTIME" END , "ZONLO" = CASE ? WHEN N'X' THEN ? ELSE "ZONLO" END WHERE "MANDT" = ? AND "WERKS" = ? AND "ZZCTR_ARR_PLAN_DATE" = ? AND "OPRN_NO" = ? AND "OPRN_SEQNO" = ?
20260626145428926643000			ZCL_U4A_APP_ESOQMR00340U======CP	341	3,368.630000000	9.879000000	12.486000000	2,388,067,224	2,388,580,224	814,384,792,648	SELECT /* FDA WRITE */ "A" . "WERKS" , "A" . "MATNR" , SUM( "A" . "LABST" ) "LABST" FROM ? "B" ("WERKS" NVARCHAR(4), "MATNR" NVARCHAR(40)) INNER JOIN /* Redirected table: MARD */ "NSDM_V_MARD" "A" ON "A" . "MANDT" = ? AND "A" . "WERKS" = "B" . "WERKS" AND "A" . "MATNR" = "B" . "MATNR" AND "A" . "LGORT" = N'1000' GROUP BY "A" . "WERKS" , "A" . "MATNR"
20260626115426791714000			ZCL_U4A_APP_ESOQMR00340U======CP	342	3,314.328000000	9.691000000	11.923000000	2,388,066,036	2,388,530,944	816,772,116,460	SELECT /* FDA WRITE */ "A" . "WERKS" , "A" . "MATNR" , SUM( "A" . "LABST" ) "LABST" FROM ? "B" ("WERKS" NVARCHAR(4), "MATNR" NVARCHAR(40)) INNER JOIN /* Redirected table: MARD */ "NSDM_V_MARD" "A" ON "A" . "MANDT" = ? AND "A" . "WERKS" = "B" . "WERKS" AND "A" . "MATNR" = "B" . "MATNR" AND "A" . "LGORT" = N'1000' GROUP BY "A" . "WERKS" , "A" . "MATNR"
20260626075444109265000	ZMMR5204P	매입 등록	ZMMR52041	6,349	3,294.953000000	0.519000000	1.002000000	385,288	330,385,636	1,233,949,161,640	SELECT /* FDA READ */ "B" . "ELIKZ" FROM "EKET" "A" INNER JOIN "EKPO" "B" ON "A" . "MANDT" = "B" . "MANDT" AND "A" . "EBELN" = "B" . "EBELN" AND "A" . "EBELP" = "B" . "EBELP" INNER JOIN "EKKO" "C" ON "A" . "MANDT" = "C" . "MANDT" AND "B" . "EBELN" = "C" . "EBELN" WHERE "A" . "MANDT" = ? AND "A" . "EINDT" = ? AND "C" . "LIFNR" = ? AND "B" . "WERKS" = ? AND "B" . "ZZRCV_PATH_CODE" = N'1' AND "B" . "LOEKZ" = N''
20260626075444109265000	ZMMR5204Q	매입등록(PP)	ZMMR52041	6,349	3,294.953000000	0.519000000	1.002000000	385,288	330,385,636	1,233,949,161,640	SELECT /* FDA READ */ "B" . "ELIKZ" FROM "EKET" "A" INNER JOIN "EKPO" "B" ON "A" . "MANDT" = "B" . "MANDT" AND "A" . "EBELN" = "B" . "EBELN" AND "A" . "EBELP" = "B" . "EBELP" INNER JOIN "EKKO" "C" ON "A" . "MANDT" = "C" . "MANDT" AND "B" . "EBELN" = "C" . "EBELN" WHERE "A" . "MANDT" = ? AND "A" . "EINDT" = ? AND "C" . "LIFNR" = ? AND "B" . "WERKS" = ? AND "B" . "ZZRCV_PATH_CODE" = N'1' AND "B" . "LOEKZ" = N''
20260626075444109265000	ZMMR5204R	매입등록(축산)	ZMMR52041	6,349	3,294.953000000	0.519000000	1.002000000	385,288	330,385,636	1,233,949,161,640	SELECT /* FDA READ */ "B" . "ELIKZ" FROM "EKET" "A" INNER JOIN "EKPO" "B" ON "A" . "MANDT" = "B" . "MANDT" AND "A" . "EBELN" = "B" . "EBELN" AND "A" . "EBELP" = "B" . "EBELP" INNER JOIN "EKKO" "C" ON "A" . "MANDT" = "C" . "MANDT" AND "B" . "EBELN" = "C" . "EBELN" WHERE "A" . "MANDT" = ? AND "A" . "EINDT" = ? AND "C" . "LIFNR" = ? AND "B" . "WERKS" = ? AND "B" . "ZZRCV_PATH_CODE" = N'1' AND "B" . "LOEKZ" = N''
20260626075407454717000			CL_RSODP_CDC_ENGINE===========CP	143	3,293.540000000	23.032000000	27.913000000	9,268,517,966	9,270,253,314	1,325,525,666,382	SELECT "PRODUCT" , "PLANT" , "PURCHASINGGROUP" , "COUNTRYOFORIGIN" , "REGIONOFORIGIN" , "PRODUCTIONINVTRYMANAGEDLOC" , "PROFILECODE" , "PROFILEVALIDITYSTARTDATE" , "AVAILABILITYCHECKTYPE" , "FISCALYEARVARIANT" , "PERIODTYPE" , "PROFITCENTER" , "GOODSRECEIPTDURATION" , "MAINTENANCESTATUSNAME" , "ISMARKEDFORDELETION" , "MRPTYPE" , "MRPRESPONSIBLE" , "ABCINDICATOR" , "MINIMUMLOTSIZEQUANTITY" , "MAXIMUMLOTSIZEQUANTITY" , "FIXEDLOTSIZEQUANTITY" , "CONSUMPTIONTAXCTRLCODE" , "ISCOPRODUCT" , "CONFIGURABLEPRODUCT" , "STOCKDETERMINATIONGROUP" , "HASPOSTTOINSPECTIONSTOCK" , "ISBATCHMANAGEMENTREQUIRED" , "SERIALNUMBERPROFILE" , "ISNEGATIVESTOCKALLOWED" , "HASCONSIGNMENTCTRL" , "ISPURGACROSSPURGGROUP" , "ISINTERNALBATCHMANAGED" , "PRODUCTCFOPCATEGORY" , "PRODUCTISEXCISETAXRELEVANT" , "UNDERDELIVTOLERANCELIMIT" , "OVERDELIVTOLERANCELIMIT" , "PROCUREMENTTYPE" , "SPECIALPROCUREMENTTYPE" , "PRODUCTIONSCHEDULINGPROFILE" , "PRODUCTIONSUPERVISOR" , "SAFETYSTOCKQUANTITY" , "GOODSISSUEUNIT" , "SOURCEOFSUPPLYCATEGORY" , "CONSUMPTIONREFERENCEPRODUCT" , "CONSUMPTIONREFERENCEPLANT" , "CONSUMPTIONREFUSAGEENDDATE" , "CONSUMPTIONQTYMULTIPLIER" , "PRODUCTUNITGROUP" , "DISTRCNTRDISTRIBUTIONPROFILE" , "CONSIGNMENTCONTROL" , "GOODISSUEPROCESSINGDAYS" , "PLANNEDDELIVERYDURATIONINDAYS" , "PRODUCTISCRITICALPRT" , "PRODUCTLOGISTICSHANDLINGGROUP" , "MATERIALFREIGHTGROUP" , "ORIGINALBATCHREFERENCEMATERIAL" , "ORIGLBATCHMANAGEMENTISREQUIRED" , "PRODUCTCONFIGURATION" , "PROFILEVALIDITYENDDATE" , "FUNCTIONALCODE" , "POGYN" , "STOREBUYUNIT" , "SORTERYN" , "MIXTUREYN" , "RDCYN" , "PURCHASETYPECODE" , "VENDOR" , "CLEARYN" , "BASEUNIT" , N'U' "ODQ_CHANGEMODE" , 1 "ODQ_ENTITYCNTR" FROM /* Entity name: I_PRODUCTPLANTBASIC WITH PRIVILEGED ACCESS */ "IPRDPLANTBASIC" "E" WHERE "MANDT" = ? AND ( EXISTS ( SELECT 1 FROM "/1DH/SL00000001Z" "T001" WHERE "T001" . "MANDT" = ? AND "T001" . "/1DH/SEQUENCE" > ? AND "T001" . "/1DH/SEQUENCE" <= ? AND "E" . "PRODUCT" = "T001" . "MATNR" ) OR EXISTS ( SELECT 1 FROM "/1DH/SL000000020" "T002" WHERE "T002" . "MANDT" = ? AND "E" . "PRODUCT" = "T002" . "MATNR" AND "E" . "PLANT" = "T002" . "WERKS" AND "T002" . "/1DH/SEQUENCE" > ? AND "T002" . "/1DH/SEQUENCE" <= ? AND "T002" . "/1DH/OPERATION" IN ( ? , ? ) ) )
20260626085401826346000			CL_RSODP_CDC_ENGINE===========CP	139	3,262.312000000	23.470000000	44.556000000	9,270,216,106	9,338,249,902	1,294,641,791,294	SELECT "PRODUCT" , "PLANT" , "PURCHASINGGROUP" , "COUNTRYOFORIGIN" , "REGIONOFORIGIN" , "PRODUCTIONINVTRYMANAGEDLOC" , "PROFILECODE" , "PROFILEVALIDITYSTARTDATE" , "AVAILABILITYCHECKTYPE" , "FISCALYEARVARIANT" , "PERIODTYPE" , "PROFITCENTER" , "GOODSRECEIPTDURATION" , "MAINTENANCESTATUSNAME" , "ISMARKEDFORDELETION" , "MRPTYPE" , "MRPRESPONSIBLE" , "ABCINDICATOR" , "MINIMUMLOTSIZEQUANTITY" , "MAXIMUMLOTSIZEQUANTITY" , "FIXEDLOTSIZEQUANTITY" , "CONSUMPTIONTAXCTRLCODE" , "ISCOPRODUCT" , "CONFIGURABLEPRODUCT" , "STOCKDETERMINATIONGROUP" , "HASPOSTTOINSPECTIONSTOCK" , "ISBATCHMANAGEMENTREQUIRED" , "SERIALNUMBERPROFILE" , "ISNEGATIVESTOCKALLOWED" , "HASCONSIGNMENTCTRL" , "ISPURGACROSSPURGGROUP" , "ISINTERNALBATCHMANAGED" , "PRODUCTCFOPCATEGORY" , "PRODUCTISEXCISETAXRELEVANT" , "UNDERDELIVTOLERANCELIMIT" , "OVERDELIVTOLERANCELIMIT" , "PROCUREMENTTYPE" , "SPECIALPROCUREMENTTYPE" , "PRODUCTIONSCHEDULINGPROFILE" , "PRODUCTIONSUPERVISOR" , "SAFETYSTOCKQUANTITY" , "GOODSISSUEUNIT" , "SOURCEOFSUPPLYCATEGORY" , "CONSUMPTIONREFERENCEPRODUCT" , "CONSUMPTIONREFERENCEPLANT" , "CONSUMPTIONREFUSAGEENDDATE" , "CONSUMPTIONQTYMULTIPLIER" , "PRODUCTUNITGROUP" , "DISTRCNTRDISTRIBUTIONPROFILE" , "CONSIGNMENTCONTROL" , "GOODISSUEPROCESSINGDAYS" , "PLANNEDDELIVERYDURATIONINDAYS" , "PRODUCTISCRITICALPRT" , "PRODUCTLOGISTICSHANDLINGGROUP" , "MATERIALFREIGHTGROUP" , "ORIGINALBATCHREFERENCEMATERIAL" , "ORIGLBATCHMANAGEMENTISREQUIRED" , "PRODUCTCONFIGURATION" , "PROFILEVALIDITYENDDATE" , "FUNCTIONALCODE" , "POGYN" , "STOREBUYUNIT" , "SORTERYN" , "MIXTUREYN" , "RDCYN" , "PURCHASETYPECODE" , "VENDOR" , "CLEARYN" , "BASEUNIT" , N'U' "ODQ_CHANGEMODE" , 1 "ODQ_ENTITYCNTR" FROM /* Entity name: I_PRODUCTPLANTBASIC WITH PRIVILEGED ACCESS */ "IPRDPLANTBASIC" "E" WHERE "MANDT" = ? AND ( EXISTS ( SELECT 1 FROM "/1DH/SL00000001Z" "T001" WHERE "T001" . "MANDT" = ? AND "T001" . "/1DH/SEQUENCE" > ? AND "T001" . "/1DH/SEQUENCE" <= ? AND "E" . "PRODUCT" = "T001" . "MATNR" ) OR EXISTS ( SELECT 1 FROM "/1DH/SL000000020" "T002" WHERE "T002" . "MANDT" = ? AND "E" . "PRODUCT" = "T002" . "MATNR" AND "E" . "PLANT" = "T002" . "WERKS" AND "T002" . "/1DH/SEQUENCE" > ? AND "T002" . "/1DH/SEQUENCE" <= ? AND "T002" . "/1DH/OPERATION" IN ( ? , ? ) ) )
20260626095402932150000			CL_RSODP_CDC_ENGINE===========CP	132	3,196.085000000	24.213000000	29.948000000	9,337,861,102	9,339,304,062	1,232,694,080,488	SELECT "PRODUCT" , "PLANT" , "PURCHASINGGROUP" , "COUNTRYOFORIGIN" , "REGIONOFORIGIN" , "PRODUCTIONINVTRYMANAGEDLOC" , "PROFILECODE" , "PROFILEVALIDITYSTARTDATE" , "AVAILABILITYCHECKTYPE" , "FISCALYEARVARIANT" , "PERIODTYPE" , "PROFITCENTER" , "GOODSRECEIPTDURATION" , "MAINTENANCESTATUSNAME" , "ISMARKEDFORDELETION" , "MRPTYPE" , "MRPRESPONSIBLE" , "ABCINDICATOR" , "MINIMUMLOTSIZEQUANTITY" , "MAXIMUMLOTSIZEQUANTITY" , "FIXEDLOTSIZEQUANTITY" , "CONSUMPTIONTAXCTRLCODE" , "ISCOPRODUCT" , "CONFIGURABLEPRODUCT" , "STOCKDETERMINATIONGROUP" , "HASPOSTTOINSPECTIONSTOCK" , "ISBATCHMANAGEMENTREQUIRED" , "SERIALNUMBERPROFILE" , "ISNEGATIVESTOCKALLOWED" , "HASCONSIGNMENTCTRL" , "ISPURGACROSSPURGGROUP" , "ISINTERNALBATCHMANAGED" , "PRODUCTCFOPCATEGORY" , "PRODUCTISEXCISETAXRELEVANT" , "UNDERDELIVTOLERANCELIMIT" , "OVERDELIVTOLERANCELIMIT" , "PROCUREMENTTYPE" , "SPECIALPROCUREMENTTYPE" , "PRODUCTIONSCHEDULINGPROFILE" , "PRODUCTIONSUPERVISOR" , "SAFETYSTOCKQUANTITY" , "GOODSISSUEUNIT" , "SOURCEOFSUPPLYCATEGORY" , "CONSUMPTIONREFERENCEPRODUCT" , "CONSUMPTIONREFERENCEPLANT" , "CONSUMPTIONREFUSAGEENDDATE" , "CONSUMPTIONQTYMULTIPLIER" , "PRODUCTUNITGROUP" , "DISTRCNTRDISTRIBUTIONPROFILE" , "CONSIGNMENTCONTROL" , "GOODISSUEPROCESSINGDAYS" , "PLANNEDDELIVERYDURATIONINDAYS" , "PRODUCTISCRITICALPRT" , "PRODUCTLOGISTICSHANDLINGGROUP" , "MATERIALFREIGHTGROUP" , "ORIGINALBATCHREFERENCEMATERIAL" , "ORIGLBATCHMANAGEMENTISREQUIRED" , "PRODUCTCONFIGURATION" , "PROFILEVALIDITYENDDATE" , "FUNCTIONALCODE" , "POGYN" , "STOREBUYUNIT" , "SORTERYN" , "MIXTUREYN" , "RDCYN" , "PURCHASETYPECODE" , "VENDOR" , "CLEARYN" , "BASEUNIT" , N'U' "ODQ_CHANGEMODE" , 1 "ODQ_ENTITYCNTR" FROM /* Entity name: I_PRODUCTPLANTBASIC WITH PRIVILEGED ACCESS */ "IPRDPLANTBASIC" "E" WHERE "MANDT" = ? AND ( EXISTS ( SELECT 1 FROM "/1DH/SL00000001Z" "T001" WHERE "T001" . "MANDT" = ? AND "T001" . "/1DH/SEQUENCE" > ? AND "T001" . "/1DH/SEQUENCE" <= ? AND "E" . "PRODUCT" = "T001" . "MATNR" ) OR EXISTS ( SELECT 1 FROM "/1DH/SL000000020" "T002" WHERE "T002" . "MANDT" = ? AND "E" . "PRODUCT" = "T002" . "MATNR" AND "E" . "PLANT" = "T002" . "WERKS" AND "T002" . "/1DH/SEQUENCE" > ? AND "T002" . "/1DH/SEQUENCE" <= ? AND "T002" . "/1DH/OPERATION" IN ( ? , ? ) ) )
20260626115447049949000			SAPLZMM410	35,079	3,169.714000000	0.090000000	0.293000000	980,368	28,888,968	372,860,256,788	SELECT /* FDA WRITE */ DISTINCT  "A" . "WERKS" , "A" . "MATNR" , "A" . "EBELN" , "A" . "EBELP" , "C" . "VBELN" , CAST( 0 AS DECIMAL(15,3) ) "DEL_QTY" , RTRIM( CAST( N'' AS NVARCHAR(4) ) ) "LGORT" , RTRIM( CAST( N'' AS NVARCHAR(4) ) ) "WERKS_D" , "A" . "ZZBATCH_CODE" FROM "EKPO" "A" INNER JOIN "LIPS" "B" ON "A" . "MANDT" = "B" . "MANDT" AND "B" . "VGBEL" = "A" . "EBELN" AND RTRIM( SUBSTRING( "B" . "VGPOS" , 2 , 5 ) ) = "A" . "EBELP" INNER JOIN "EKKO" ON "A" . "MANDT" = "EKKO" . "MANDT" AND "A" . "EBELN" = "EKKO" . "EBELN" INNER JOIN "LIKP" "C" ON "A" . "MANDT" = "C" . "MANDT" AND "B" . "VBELN" = "C" . "VBELN" INNER JOIN ? "D" ("MATNR" NVARCHAR(40)) ON "A" . "MATNR" = "D" . "MATNR" WHERE "A" . "MANDT" = ? AND "A" . "WERKS" = ? AND "A" . "LOEKZ" = N'' AND "A" . "ZZSTR_RCV_PLAN_DATE" = ? AND "EKKO" . "BSTYP" = N'F' AND "EKKO" . "ZZSLIP_KIND_CODE" = N'50' AND "A" . "ZZBATCH_CODE" IN ( ? , ? ) AND "A" . "ZZRCV_PATH_CODE" = N'6'
20260626085443406555000	ZMMR5204P	매입 등록	ZMMR52041	6,321	3,121.869000000	0.494000000	2.212000000	308,008	331,049,108	1,146,398,892,716	SELECT /* FDA READ */ "B" . "ELIKZ" FROM "EKET" "A" INNER JOIN "EKPO" "B" ON "A" . "MANDT" = "B" . "MANDT" AND "A" . "EBELN" = "B" . "EBELN" AND "A" . "EBELP" = "B" . "EBELP" INNER JOIN "EKKO" "C" ON "A" . "MANDT" = "C" . "MANDT" AND "B" . "EBELN" = "C" . "EBELN" WHERE "A" . "MANDT" = ? AND "A" . "EINDT" = ? AND "C" . "LIFNR" = ? AND "B" . "WERKS" = ? AND "B" . "ZZRCV_PATH_CODE" = N'1' AND "B" . "LOEKZ" = N''
20260626085443406555000	ZMMR5204Q	매입등록(PP)	ZMMR52041	6,321	3,121.869000000	0.494000000	2.212000000	308,008	331,049,108	1,146,398,892,716	SELECT /* FDA READ */ "B" . "ELIKZ" FROM "EKET" "A" INNER JOIN "EKPO" "B" ON "A" . "MANDT" = "B" . "MANDT" AND "A" . "EBELN" = "B" . "EBELN" AND "A" . "EBELP" = "B" . "EBELP" INNER JOIN "EKKO" "C" ON "A" . "MANDT" = "C" . "MANDT" AND "B" . "EBELN" = "C" . "EBELN" WHERE "A" . "MANDT" = ? AND "A" . "EINDT" = ? AND "C" . "LIFNR" = ? AND "B" . "WERKS" = ? AND "B" . "ZZRCV_PATH_CODE" = N'1' AND "B" . "LOEKZ" = N''
